warhol,warhol_0184,1.31579,0.0,0.0,"[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[255.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[255.0, 63.0, 0.0]"
warhol,warhol_0186,1.00671,0.0,0.0,"[255.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 191.0, 191.0]"
warhol,warhol_0187,0.31915,3.47059,7.44823,"[255.0, 127.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0188,1.33929,2.59615,43.39286,"[63.0, 127.0, 191.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 127.0]","[191.0, 191.0, 127.0]"
warhol,warhol_0189,1.25,0.9306,24.21111,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0191,1.35135,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0192,1.42857,0.0,0.0,"[191.0, 127.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
warhol,warhol_0193,1.06383,0.0,0.0,"[0.0, 0.0, 0.0]","[255.0, 63.0, 63.0]","[191.0, 63.0, 0.0]","[191.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0195,0.79787,0.06028,3.41844,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 63.0]"
warhol,warhol_0196,0.75758,4.4655,39.43771,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
warhol,warhol_0197,1.01351,0.0,0.0,"[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[255.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0198,0.50676,0.0,0.0,"[255.0, 191.0, 191.0]","[127.0, 0.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]"
warhol,warhol_0199,1.01351,5.28165,40.96847,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0201,1.0,0.00103,0.03111,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0202,1.06383,0.00095,0.01891,"[255.0, 191.0, 63.0]","[0.0, 127.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]"
warhol,warhol_0203,0.85714,0.02397,0.19429,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0205,0.33708,30.20388,23.30337,"[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
warhol,warhol_0207,1.17188,0.02317,1.03125,"[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0208,1.32743,0.16439,10.70206,"[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0209,1.17188,3.88549,15.19792,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0211,1.35135,3.33645,2.14414,"[255.0, 255.0, 255.0]","[191.0, 63.0, 0.0]","[255.0, 191.0, 0.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
warhol,warhol_0213,1.0,0.02499,0.36,"[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0216,1.25,0.0,0.0,"[191.0, 127.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]"
warhol,warhol_0217,1.16279,0.00104,0.05168,"[0.0, 0.0, 0.0]","[127.0, 191.0, 127.0]","[0.0, 0.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
warhol,warhol_0219,1.76471,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 255.0]","[127.0, 63.0, 127.0]","[0.0, 0.0, 0.0]"
warhol,warhol_0223,0.75,0.0,0.0,"[0.0, 0.0, 63.0]","[63.0, 127.0, 191.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 127.0]","[127.0, 63.0, 0.0]"
warhol,warhol_0225,1.48515,26.47573,72.0,"[191.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[0.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[255.0, 63.0, 0.0]"
warhol,warhol_0229,1.32743,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
